BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#22'
	and p_type not like 'PROMO BRUSHED%'
	and p_size in (19, 18, 41, 13, 2, 7, 23, 14)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#32   | MEDIUM POLISHED STEEL     |      2 |           84
 Brand#33   | ECONOMY ANODIZED BRASS    |      2 |           84
 Brand#33   | LARGE PLATED STEEL        |     14 |           84
 Brand#33   | PROMO ANODIZED COPPER     |     13 |           84
 Brand#33   | SMALL ANODIZED NICKEL     |     18 |           84
 Brand#33   | SMALL BRUSHED NICKEL      |     19 |           84
 Brand#33   | STANDARD BRUSHED NICKEL   |     14 |           84
 Brand#34   | LARGE BURNISHED COPPER    |     23 |           84
 Brand#34   | MEDIUM POLISHED COPPER    |      7 |           84
 Brand#34   | PROMO ANODIZED BRASS      |      2 |           84
 Brand#35   | MEDIUM BURNISHED BRASS    |     18 |           84
 Brand#35   | MEDIUM BURNISHED STEEL    |      7 |           84
 Brand#35   | PROMO BURNISHED NICKEL    |     19 |           84
 Brand#41   | ECONOMY POLISHED TIN      |     19 |           84
 Brand#41   | LARGE BURNISHED BRASS     |     13 |           84
 Brand#41   | LARGE PLATED TIN          |     18 |           84
 Brand#41   | LARGE POLISHED TIN        |     41 |           84
 Brand#41   | PROMO BURNISHED TIN       |     14 |           84
 Brand#42   | MEDIUM BURNISHED NICKEL   |     23 |           84
 Brand#42   | SMALL BRUSHED BRASS       |     23 |           84
 Brand#43   | LARGE BURNISHED BRASS     |     14 |           84
 Brand#43   | PROMO ANODIZED BRASS      |     23 |           84
 Brand#43   | PROMO BURNISHED NICKEL    |     13 |           84
 Brand#44   | ECONOMY ANODIZED COPPER   |     13 |           84
 Brand#44   | LARGE PLATED BRASS        |     19 |           84
 Brand#44   | LARGE PLATED TIN          |     18 |           84
 Brand#44   | PROMO POLISHED STEEL      |     18 |           84
 Brand#44   | SMALL PLATED COPPER       |      2 |           84
 Brand#44   | STANDARD BURNISHED BRASS  |     18 |           84
 Brand#45   | STANDARD BURNISHED NICKEL |     41 |           84
 Brand#45   | STANDARD POLISHED NICKEL  |     18 |           84
 Brand#51   | STANDARD BURNISHED TIN    |      2 |           84
 Brand#52   | ECONOMY PLATED COPPER     |     13 |           84
 Brand#52   | ECONOMY PLATED TIN        |     19 |           84
 Brand#53   | SMALL BRUSHED TIN         |     23 |           84
 Brand#55   | MEDIUM ANODIZED STEEL     |     14 |           84
 Brand#55   | PROMO BURNISHED STEEL     |     18 |           84
 Brand#14   | LARGE ANODIZED NICKEL     |     13 |           83
 Brand#15   | STANDARD BRUSHED NICKEL   |     41 |           83
 Brand#31   | PROMO POLISHED BRASS      |     13 |           83
 Brand#35   | SMALL POLISHED TIN        |      7 |           83
 Brand#44   | MEDIUM ANODIZED TIN       |     41 |           83
 Brand#52   | SMALL ANODIZED STEEL      |     13 |           83
 Brand#11   | ECONOMY POLISHED COPPER   |     23 |           80
 Brand#11   | PROMO ANODIZED NICKEL     |     13 |           80
 Brand#11   | SMALL BRUSHED TIN         |     23 |           80
 Brand#12   | LARGE PLATED STEEL        |      7 |           80
 Brand#12   | STANDARD POLISHED COPPER  |     23 |           80
 Brand#12   | STANDARD POLISHED STEEL   |     41 |           80
 Brand#13   | MEDIUM BRUSHED TIN        |      7 |           80
 Brand#13   | MEDIUM BURNISHED STEEL    |     18 |           80
 Brand#13   | PROMO POLISHED BRASS      |     23 |           80
 Brand#13   | SMALL BRUSHED BRASS       |      2 |           80
 Brand#13   | SMALL PLATED BRASS        |     13 |           80
 Brand#14   | MEDIUM POLISHED STEEL     |     41 |           80
 Brand#14   | SMALL ANODIZED COPPER     |     13 |           80
 Brand#14   | STANDARD PLATED STEEL     |      7 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |      2 |           80
 Brand#15   | ECONOMY BURNISHED BRASS   |     19 |           80
 Brand#15   | MEDIUM POLISHED TIN       |     41 |           80
 Brand#15   | SMALL ANODIZED TIN        |     13 |           80
 Brand#15   | SMALL POLISHED BRASS      |     41 |           80
 Brand#15   | STANDARD PLATED STEEL     |      7 |           80
 Brand#21   | ECONOMY BRUSHED NICKEL    |     41 |           80
 Brand#21   | ECONOMY POLISHED COPPER   |      2 |           80
 Brand#21   | LARGE BRUSHED TIN         |     13 |           80
 Brand#21   | LARGE PLATED BRASS        |     23 |           80
 Brand#21   | PROMO ANODIZED BRASS      |     23 |           80
 Brand#21   | PROMO ANODIZED NICKEL     |      2 |           80
 Brand#23   | ECONOMY ANODIZED TIN      |     14 |           80
 Brand#23   | ECONOMY ANODIZED TIN      |     41 |           80
 Brand#23   | ECONOMY BURNISHED BRASS   |     13 |           80
 Brand#23   | ECONOMY BURNISHED NICKEL  |     19 |           80
 Brand#23   | LARGE BURNISHED TIN       |     13 |           80
 Brand#23   | LARGE POLISHED COPPER     |      7 |           80
 Brand#24   | LARGE ANODIZED COPPER     |     14 |           80
 Brand#24   | MEDIUM PLATED STEEL       |     14 |           80
 Brand#24   | PROMO PLATED NICKEL       |      2 |           80
 Brand#25   | ECONOMY BRUSHED BRASS     |      2 |           80
 Brand#25   | LARGE ANODIZED BRASS      |     14 |           80
 Brand#25   | LARGE PLATED STEEL        |     18 |           80
 Brand#25   | SMALL ANODIZED NICKEL     |     19 |           80
 Brand#31   | MEDIUM BRUSHED TIN        |      7 |           80
 Brand#31   | PROMO ANODIZED NICKEL     |     41 |           80
 Brand#31   | STANDARD PLATED COPPER    |     23 |           80
 Brand#32   | ECONOMY BURNISHED STEEL   |     23 |           80
 Brand#32   | LARGE PLATED COPPER       |     13 |           80
 Brand#32   | SMALL BURNISHED TIN       |     19 |           80
 Brand#32   | STANDARD BURNISHED NICKEL |     19 |           80
 Brand#33   | ECONOMY BRUSHED COPPER    |     41 |           80
 Brand#33   | ECONOMY PLATED STEEL      |      7 |           80
 Brand#33   | SMALL PLATED TIN          |      7 |           80
 Brand#34   | LARGE POLISHED NICKEL     |      7 |           80
 Brand#34   | STANDARD BURNISHED COPPER |      7 |           80
 Brand#35   | ECONOMY BURNISHED TIN     |     19 |           80
 Brand#35   | MEDIUM BRUSHED BRASS      |      2 |           80
 Brand#35   | MEDIUM BURNISHED STEEL    |     19 |           80
 Brand#35   | PROMO PLATED STEEL        |     23 |           80
 Brand#35   | SMALL ANODIZED STEEL      |      7 |           80
 Brand#35   | SMALL BURNISHED COPPER    |      2 |           80
 Brand#35   | STANDARD PLATED TIN       |     13 |           80
 Brand#41   | LARGE BURNISHED STEEL     |     23 |           80
 Brand#41   | MEDIUM POLISHED BRASS     |     41 |           80
 Brand#41   | MEDIUM POLISHED NICKEL    |     19 |           80
 Brand#41   | STANDARD POLISHED COPPER  |     23 |           80
 Brand#42   | MEDIUM POLISHED COPPER    |     14 |           80
 Brand#42   | PROMO PLATED COPPER       |     23 |           80
 Brand#42   | STANDARD POLISHED TIN     |     23 |           80
 Brand#43   | ECONOMY PLATED STEEL      |      7 |           80
 Brand#43   | LARGE BRUSHED NICKEL      |      2 |           80
 Brand#43   | LARGE POLISHED TIN        |     41 |           80
 Brand#43   | SMALL ANODIZED TIN        |     13 |           80
 Brand#43   | SMALL BRUSHED NICKEL      |     13 |           80
 Brand#43   | STANDARD BRUSHED TIN      |     23 |           80
 Brand#43   | STANDARD POLISHED STEEL   |     41 |           80
 Brand#44   | PROMO BURNISHED TIN       |      7 |           80
 Brand#45   | ECONOMY BRUSHED NICKEL    |     18 |           80
 Brand#45   | MEDIUM BURNISHED STEEL    |     19 |           80
 Brand#45   | PROMO POLISHED TIN        |     14 |           80
 Brand#45   | SMALL ANODIZED COPPER     |      2 |           80
 Brand#45   | SMALL POLISHED NICKEL     |     23 |           80
 Brand#51   | ECONOMY PLATED BRASS      |      2 |           80
 Brand#51   | PROMO BURNISHED STEEL     |     18 |           80
 Brand#52   | LARGE ANODIZED COPPER     |     14 |           80
 Brand#52   | LARGE BRUSHED COPPER      |     41 |           80
 Brand#52   | MEDIUM PLATED STEEL       |      2 |           80
 Brand#52   | SMALL BRUSHED TIN         |      7 |           80
 Brand#53   | ECONOMY PLATED STEEL      |     14 |           80
 Brand#53   | LARGE ANODIZED NICKEL     |     13 |           80
 Brand#53   | LARGE PLATED TIN          |      2 |           80
 Brand#53   | SMALL ANODIZED BRASS      |      7 |           80
 Brand#53   | STANDARD PLATED NICKEL    |      2 |           80
 Brand#54   | ECONOMY BRUSHED COPPER    |     14 |           80
 Brand#54   | PROMO PLATED TIN          |     14 |           80
 Brand#54   | SMALL BRUSHED BRASS       |     18 |           80
 Brand#55   | MEDIUM PLATED BRASS       |     18 |           80
 Brand#55   | MEDIUM PLATED NICKEL      |     14 |           80
 Brand#55   | MEDIUM PLATED TIN         |     14 |           80
 Brand#55   | MEDIUM POLISHED COPPER    |      2 |           80
 Brand#55   | PROMO ANODIZED TIN        |      7 |           80
 Brand#55   | PROMO POLISHED TIN        |      2 |           80
 Brand#55   | SMALL PLATED STEEL        |     19 |           80
 Brand#15   | MEDIUM BRUSHED TIN        |      2 |           79
 Brand#41   | SMALL ANODIZED NICKEL     |     19 |           79
 Brand#42   | PROMO PLATED NICKEL       |     23 |           79
 Brand#45   | ECONOMY ANODIZED TIN      |     23 |           79
 Brand#51   | SMALL BURNISHED NICKEL    |     19 |           79
 Brand#52   | SMALL PLATED BRASS        |     13 |           79
 Brand#54   | STANDARD POLISHED STEEL   |     18 |           79
 Brand#12   | STANDARD POLISHED BRASS   |     41 |           78
 Brand#11   | MEDIUM BRUSHED TIN        |      7 |           76
 Brand#11   | MEDIUM POLISHED TIN       |     41 |           76
 Brand#11   | SMALL PLATED STEEL        |     18 |           76
 Brand#11   | STANDARD BRUSHED STEEL    |     18 |           76
 Brand#11   | STANDARD PLATED NICKEL    |     23 |           76
 Brand#12   | ECONOMY BRUSHED TIN       |     19 |           76
 Brand#12   | LARGE BURNISHED STEEL     |     41 |           76
 Brand#12   | MEDIUM ANODIZED STEEL     |     18 |           76
 Brand#12   | SMALL BRUSHED STEEL       |      7 |           76
 Brand#12   | STANDARD BRUSHED TIN      |     13 |           76
 Brand#12   | STANDARD PLATED STEEL     |     19 |           76
 Brand#12   | STANDARD POLISHED STEEL   |     14 |           76
 Brand#13   | ECONOMY ANODIZED BRASS    |     13 |           76
 Brand#13   | PROMO PLATED STEEL        |     18 |           76
 Brand#13   | SMALL ANODIZED COPPER     |     18 |           76
 Brand#14   | LARGE BURNISHED BRASS     |     13 |           76
 Brand#14   | LARGE POLISHED COPPER     |     23 |           76
 Brand#14   | LARGE POLISHED NICKEL     |     13 |           76
 Brand#14   | MEDIUM ANODIZED COPPER    |     13 |           76
 Brand#14   | PROMO PLATED BRASS        |     19 |           76
 Brand#14   | STANDARD BRUSHED TIN      |     19 |           76
 Brand#14   | STANDARD BURNISHED NICKEL |     23 |           76
 Brand#15   | ECONOMY ANODIZED COPPER   |     23 |           76
 Brand#15   | ECONOMY BRUSHED BRASS     |     41 |           76
 Brand#15   | ECONOMY BURNISHED COPPER  |     23 |           76
 Brand#15   | ECONOMY POLISHED TIN      |      7 |           76
 Brand#15   | LARGE BURNISHED BRASS     |     23 |           76
 Brand#15   | LARGE BURNISHED COPPER    |     19 |           76
 Brand#15   | MEDIUM BRUSHED BRASS      |     13 |           76
 Brand#15   | MEDIUM POLISHED COPPER    |     41 |           76
 Brand#15   | PROMO BURNISHED COPPER    |     23 |           76
 Brand#15   | PROMO PLATED BRASS        |     18 |           76
 Brand#15   | SMALL BURNISHED STEEL     |     13 |           76
 Brand#15   | STANDARD BRUSHED BRASS    |     14 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#21   | LARGE ANODIZED NICKEL     |     13 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     14 |           76
 Brand#21   | MEDIUM PLATED COPPER      |     18 |           76
 Brand#21   | SMALL BRUSHED BRASS       |     41 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |      2 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |     13 |           76
 Brand#21   | STANDARD ANODIZED TIN     |     19 |           76
 Brand#21   | STANDARD BRUSHED TIN      |      7 |           76
 Brand#23   | ECONOMY ANODIZED NICKEL   |     19 |           76
 Brand#23   | ECONOMY BURNISHED STEEL   |     23 |           76
 Brand#23   | LARGE PLATED NICKEL       |     19 |           76
 Brand#23   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#23   | MEDIUM POLISHED COPPER    |      2 |           76
 Brand#23   | PROMO PLATED BRASS        |     14 |           76
 Brand#23   | SMALL PLATED STEEL        |     23 |           76
 Brand#23   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#24   | ECONOMY PLATED TIN        |     13 |           76
 Brand#24   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#24   | SMALL ANODIZED TIN        |     18 |           76
 Brand#24   | SMALL BRUSHED NICKEL      |     18 |           76
 Brand#25   | ECONOMY BRUSHED TIN       |     18 |           76
 Brand#25   | ECONOMY PLATED NICKEL     |      7 |           76
 Brand#25   | ECONOMY POLISHED NICKEL   |     18 |           76
 Brand#25   | MEDIUM BURNISHED NICKEL   |     13 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     19 |           76
 Brand#25   | STANDARD ANODIZED COPPER  |     19 |           76
 Brand#31   | ECONOMY POLISHED STEEL    |     41 |           76
 Brand#31   | ECONOMY POLISHED TIN      |     18 |           76
 Brand#31   | LARGE ANODIZED BRASS      |     18 |           76
 Brand#31   | LARGE ANODIZED NICKEL     |      2 |           76
 Brand#31   | LARGE ANODIZED TIN        |     13 |           76
 Brand#31   | MEDIUM POLISHED NICKEL    |     13 |           76
 Brand#31   | PROMO PLATED STEEL        |      7 |           76
 Brand#31   | PROMO POLISHED NICKEL     |      2 |           76
 Brand#32   | ECONOMY BURNISHED COPPER  |     13 |           76
 Brand#32   | ECONOMY BURNISHED TIN     |     19 |           76
 Brand#32   | ECONOMY PLATED NICKEL     |     14 |           76
 Brand#32   | ECONOMY POLISHED STEEL    |      7 |           76
 Brand#32   | LARGE POLISHED STEEL      |      7 |           76
 Brand#32   | MEDIUM POLISHED BRASS     |     23 |           76
 Brand#32   | PROMO ANODIZED TIN        |     19 |           76
 Brand#33   | ECONOMY BRUSHED BRASS     |     23 |           76
 Brand#33   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#33   | LARGE ANODIZED STEEL      |      2 |           76
 Brand#33   | LARGE BRUSHED BRASS       |     23 |           76
 Brand#33   | LARGE BURNISHED STEEL     |     18 |           76
 Brand#33   | LARGE POLISHED BRASS      |      2 |           76
 Brand#33   | STANDARD ANODIZED STEEL   |     14 |           76
 Brand#33   | STANDARD BRUSHED TIN      |     19 |           76
 Brand#33   | STANDARD BURNISHED BRASS  |     41 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |      2 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |     23 |           76
 Brand#34   | ECONOMY BURNISHED STEEL   |     41 |           76
 Brand#34   | MEDIUM BURNISHED NICKEL   |     14 |           76
 Brand#34   | MEDIUM PLATED BRASS       |     19 |           76
 Brand#34   | PROMO POLISHED NICKEL     |     14 |           76
 Brand#34   | SMALL ANODIZED BRASS      |     18 |           76
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#34   | STANDARD ANODIZED NICKEL  |     14 |           76
 Brand#34   | STANDARD ANODIZED TIN     |      2 |           76
 Brand#35   | ECONOMY BURNISHED NICKEL  |      2 |           76
 Brand#35   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#35   | ECONOMY PLATED BRASS      |     14 |           76
 Brand#35   | ECONOMY POLISHED COPPER   |     41 |           76
 Brand#35   | LARGE PLATED COPPER       |     19 |           76
 Brand#35   | LARGE PLATED NICKEL       |     18 |           76
 Brand#35   | MEDIUM BRUSHED STEEL      |     23 |           76
 Brand#35   | PROMO POLISHED BRASS      |     23 |           76
 Brand#35   | STANDARD ANODIZED STEEL   |     41 |           76
 Brand#41   | ECONOMY ANODIZED STEEL    |     13 |           76
 Brand#41   | LARGE POLISHED COPPER     |      2 |           76
 Brand#41   | LARGE POLISHED COPPER     |     23 |           76
 Brand#41   | MEDIUM PLATED NICKEL      |     13 |           76
 Brand#41   | PROMO ANODIZED BRASS      |     13 |           76
 Brand#41   | PROMO BURNISHED COPPER    |     18 |           76
 Brand#41   | PROMO BURNISHED STEEL     |     14 |           76
 Brand#41   | STANDARD ANODIZED TIN     |      7 |           76
 Brand#41   | STANDARD BRUSHED COPPER   |     41 |           76
 Brand#41   | STANDARD PLATED STEEL     |     18 |           76
 Brand#42   | LARGE BRUSHED STEEL       |     18 |           76
 Brand#42   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#42   | LARGE PLATED STEEL        |     18 |           76
 Brand#42   | MEDIUM ANODIZED TIN       |     19 |           76
 Brand#42   | SMALL BURNISHED STEEL     |     14 |           76
 Brand#43   | ECONOMY BRUSHED COPPER    |     18 |           76
 Brand#43   | ECONOMY BURNISHED NICKEL  |      7 |           76
 Brand#43   | MEDIUM ANODIZED COPPER    |      7 |           76
 Brand#43   | MEDIUM BRUSHED TIN        |      2 |           76
 Brand#43   | MEDIUM PLATED STEEL       |     41 |           76
 Brand#43   | PROMO BURNISHED TIN       |      2 |           76
 Brand#44   | ECONOMY BRUSHED COPPER    |     19 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      7 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |     13 |           76
 Brand#44   | ECONOMY PLATED COPPER     |     13 |           76
 Brand#44   | ECONOMY PLATED COPPER     |     23 |           76
 Brand#44   | LARGE BRUSHED TIN         |     23 |           76
 Brand#44   | LARGE PLATED BRASS        |     14 |           76
 Brand#44   | STANDARD BRUSHED TIN      |     23 |           76
 Brand#44   | STANDARD PLATED COPPER    |     23 |           76
 Brand#45   | ECONOMY PLATED NICKEL     |     41 |           76
 Brand#45   | MEDIUM ANODIZED TIN       |      7 |           76
 Brand#45   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#45   | STANDARD PLATED NICKEL    |      2 |           76
 Brand#51   | LARGE POLISHED NICKEL     |     41 |           76
 Brand#51   | MEDIUM ANODIZED BRASS     |     23 |           76
 Brand#51   | MEDIUM PLATED BRASS       |     14 |           76
 Brand#51   | PROMO BURNISHED BRASS     |     23 |           76
 Brand#51   | SMALL POLISHED NICKEL     |     23 |           76
 Brand#51   | STANDARD ANODIZED TIN     |     19 |           76
 Brand#52   | LARGE ANODIZED STEEL      |     23 |           76
 Brand#52   | LARGE POLISHED BRASS      |     13 |           76
 Brand#52   | MEDIUM BRUSHED STEEL      |      2 |           76
 Brand#52   | PROMO POLISHED NICKEL     |     41 |           76
 Brand#52   | STANDARD ANODIZED COPPER  |      7 |           76
 Brand#53   | LARGE BRUSHED STEEL       |     23 |           76
 Brand#53   | SMALL ANODIZED COPPER     |      2 |           76
 Brand#53   | SMALL ANODIZED STEEL      |     19 |           76
 Brand#53   | STANDARD PLATED BRASS     |     41 |           76
 Brand#54   | ECONOMY PLATED COPPER     |      7 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     18 |           76
 Brand#54   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#54   | LARGE BRUSHED STEEL       |      7 |           76
 Brand#54   | LARGE PLATED COPPER       |      2 |           76
 Brand#54   | MEDIUM ANODIZED NICKEL    |     19 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      7 |           76
 Brand#55   | LARGE PLATED COPPER       |     14 |           76
 Brand#55   | LARGE POLISHED NICKEL     |      7 |           76
 Brand#55   | LARGE POLISHED TIN        |      7 |           76
 Brand#55   | PROMO ANODIZED BRASS      |     18 |           76
 Brand#55   | SMALL ANODIZED STEEL      |     41 |           76
 Brand#11   | ECONOMY PLATED BRASS      |     23 |           75
 Brand#24   | SMALL POLISHED COPPER     |      7 |           75
 Brand#25   | SMALL BRUSHED COPPER      |     13 |           75
 Brand#32   | PROMO BURNISHED COPPER    |     41 |           75
 Brand#35   | PROMO ANODIZED TIN        |     23 |           75
 Brand#41   | STANDARD BURNISHED NICKEL |     18 |           75
 Brand#52   | ECONOMY BRUSHED BRASS     |     13 |           75
 Brand#52   | STANDARD PLATED NICKEL    |     19 |           75
 Brand#11   | ECONOMY ANODIZED COPPER   |     14 |           72
 Brand#11   | ECONOMY BRUSHED STEEL     |     18 |           72
 Brand#11   | ECONOMY BRUSHED TIN       |     41 |           72
 Brand#11   | LARGE ANODIZED STEEL      |     23 |           72
 Brand#11   | LARGE BURNISHED BRASS     |     19 |           72
 Brand#11   | SMALL ANODIZED STEEL      |     14 |           72
 Brand#11   | SMALL BRUSHED STEEL       |     41 |           72
 Brand#11   | SMALL BURNISHED STEEL     |     13 |           72
 Brand#12   | ECONOMY ANODIZED TIN      |      7 |           72
 Brand#12   | LARGE PLATED NICKEL       |      2 |           72
 Brand#12   | MEDIUM PLATED COPPER      |     19 |           72
 Brand#12   | MEDIUM PLATED NICKEL      |     14 |           72
 Brand#12   | MEDIUM POLISHED BRASS     |     14 |           72
 Brand#12   | PROMO PLATED STEEL        |     19 |           72
 Brand#12   | PROMO POLISHED BRASS      |      7 |           72
 Brand#12   | SMALL POLISHED TIN        |      2 |           72
 Brand#12   | STANDARD POLISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY ANODIZED NICKEL   |     13 |           72
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     13 |           72
 Brand#13   | ECONOMY BURNISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY PLATED STEEL      |     13 |           72
 Brand#13   | MEDIUM PLATED TIN         |     18 |           72
 Brand#13   | SMALL BURNISHED BRASS     |     41 |           72
 Brand#13   | STANDARD PLATED BRASS     |     23 |           72
 Brand#14   | ECONOMY ANODIZED COPPER   |     41 |           72
 Brand#14   | LARGE ANODIZED NICKEL     |      7 |           72
 Brand#14   | LARGE BURNISHED BRASS     |      7 |           72
 Brand#14   | SMALL ANODIZED BRASS      |     13 |           72
 Brand#14   | SMALL ANODIZED TIN        |     41 |           72
 Brand#15   | ECONOMY PLATED COPPER     |     14 |           72
 Brand#15   | ECONOMY PLATED TIN        |      2 |           72
 Brand#15   | ECONOMY POLISHED NICKEL   |     13 |           72
 Brand#15   | LARGE ANODIZED BRASS      |     19 |           72
 Brand#15   | LARGE PLATED TIN          |     14 |           72
 Brand#15   | LARGE POLISHED NICKEL     |     23 |           72
 Brand#15   | MEDIUM ANODIZED COPPER    |     14 |           72
 Brand#15   | MEDIUM BRUSHED TIN        |     23 |           72
 Brand#15   | MEDIUM PLATED STEEL       |     13 |           72
 Brand#15   | PROMO BURNISHED STEEL     |      7 |           72
