ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1444147491.46807,28851,10,psql,127.0.0.1,46034,2015-10-06 12:04:51.457601-04,2015-10-06 12:04:51.463739-04,2015-10-06 12:04:51.473203-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:04:51.467805-04
1444147491.46807,28629,10,psql,,-1,2015-10-06 12:02:51.389746-04,2015-10-06 12:02:51.391545-04,2015-10-06 12:02:51.403138-04,f,COPY partsupp FROM '/tmp/dbt3/dss/partsupp.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.401726-04
1444147491.46807,28852,10,psql,127.0.0.1,46039,2015-10-06 12:04:51.456029-04,2015-10-06 12:04:51.458707-04,2015-10-06 12:04:51.464269-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:04:51.46202-04
1444147491.46807,28850,10,psql,127.0.0.1,46032,2015-10-06 12:04:51.458899-04,2015-10-06 12:04:51.461936-04,2015-10-06 12:04:51.471393-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:04:51.468739-04
1444147491.46807,28794,10,psql,,-1,2015-10-06 12:04:09.188037-04,2015-10-06 12:04:09.190098-04,2015-10-06 12:04:09.192894-04,f,"
CREATE INDEX part_p_type_p_partkey_idx
ON part(p_type, p_partkey);",active,2015-10-06 12:04:09.191243-04
1444147491.46807,28630,10,psql,,-1,2015-10-06 12:02:51.390871-04,2015-10-06 12:02:51.396264-04,2015-10-06 12:02:51.405934-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.400903-04
1444147491.46807,28638,10,psql,,-1,2015-10-06 12:02:51.391162-04,2015-10-06 12:02:51.39448-04,2015-10-06 12:02:51.398228-04,f,COPY partsupp FROM '/tmp/dbt3/dss/partsupp.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.395707-04
1444147491.46807,28812,10,psql,,-1,2015-10-06 12:04:22.801764-04,2015-10-06 12:04:22.836141-04,2015-10-06 12:04:22.840077-04,f,"
ALTER TABLE customer
ADD CONSTRAINT pk_customer PRIMARY KEY (c_custkey);",active,2015-10-06 12:04:22.835902-04
1444147491.46807,28625,10,psql,,-1,2015-10-06 12:02:51.392262-04,2015-10-06 12:02:51.395205-04,2015-10-06 12:02:51.400835-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398233-04
1444147491.46807,28647,10,psql,,-1,2015-10-06 12:02:51.393865-04,2015-10-06 12:02:51.396206-04,2015-10-06 12:02:51.400039-04,f,COPY orders FROM '/tmp/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398098-04
1444147491.46807,28814,10,psql,,-1,2015-10-06 12:04:22.808291-04,2015-10-06 12:04:22.840385-04,2015-10-06 12:04:22.875588-04,t,"
CREATE INDEX customer_c_phone_idx_c_acctbal
ON customer (substr(c_phone::text, 1, 2))
WHERE c_acctbal > 0.00;",active,2015-10-06 12:04:22.843872-04
1444147491.46807,28815,10,psql,,-1,2015-10-06 12:04:22.809026-04,2015-10-06 12:04:22.867962-04,2015-10-06 12:04:22.927731-04,t,"
CREATE INDEX customer_c_nationkey_c_custkey_idx
ON customer (c_nationkey, c_custkey);",active,2015-10-06 12:04:22.869151-04
1444147491.46807,28650,10,psql,,-1,2015-10-06 12:02:51.395823-04,2015-10-06 12:02:51.396393-04,2015-10-06 12:02:51.403306-04,f,COPY orders FROM '/tmp/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.403026-04
1444147551.48905,28891,10,psql,127.0.0.1,46117,2015-10-06 12:05:51.462828-04,2015-10-06 12:05:51.463982-04,2015-10-06 12:05:51.468935-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:05:51.46837-04
1444147551.48905,28629,10,psql,,-1,2015-10-06 12:02:51.389746-04,2015-10-06 12:02:51.391545-04,2015-10-06 12:02:51.403138-04,f,COPY partsupp FROM '/tmp/dbt3/dss/partsupp.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.401726-04
1444147551.48905,28895,10,psql,127.0.0.1,46129,2015-10-06 12:05:51.473606-04,2015-10-06 12:05:51.484384-04,2015-10-06 12:05:51.496457-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:05:51.486087-04
1444147551.48905,28896,10,psql,127.0.0.1,46130,2015-10-06 12:05:51.474408-04,2015-10-06 12:05:51.485616-04,2015-10-06 12:05:51.499683-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:05:51.488876-04
1444147551.48905,28894,10,psql,127.0.0.1,46127,2015-10-06 12:05:51.482158-04,2015-10-06 12:05:51.487005-04,2015-10-06 12:05:51.492974-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:05:51.48857-04
1444147551.48905,28630,10,psql,,-1,2015-10-06 12:02:51.390871-04,2015-10-06 12:02:51.396264-04,2015-10-06 12:02:51.405934-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.400903-04
1444147551.48905,28638,10,psql,,-1,2015-10-06 12:02:51.391162-04,2015-10-06 12:02:51.39448-04,2015-10-06 12:02:51.398228-04,f,COPY partsupp FROM '/tmp/dbt3/dss/partsupp.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.395707-04
1444147551.48905,28625,10,psql,,-1,2015-10-06 12:02:51.392262-04,2015-10-06 12:02:51.395205-04,2015-10-06 12:02:51.400835-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398233-04
1444147551.48905,28647,10,psql,,-1,2015-10-06 12:02:51.393865-04,2015-10-06 12:02:51.396206-04,2015-10-06 12:02:51.400039-04,f,COPY orders FROM '/tmp/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398098-04
1444147551.48905,28650,10,psql,,-1,2015-10-06 12:02:51.395823-04,2015-10-06 12:02:51.396393-04,2015-10-06 12:02:51.403306-04,f,COPY orders FROM '/tmp/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.403026-04
1444147611.48125,28945,10,psql,127.0.0.1,46250,2015-10-06 12:06:51.471129-04,2015-10-06 12:06:51.476633-04,2015-10-06 12:06:51.484617-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:06:51.479523-04
1444147611.48125,28940,10,psql,127.0.0.1,46234,2015-10-06 12:06:51.465992-04,2015-10-06 12:06:51.479822-04,2015-10-06 12:06:51.494439-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:06:51.481037-04
1444147611.48125,28943,10,psql,127.0.0.1,46239,2015-10-06 12:06:51.469222-04,2015-10-06 12:06:51.472481-04,2015-10-06 12:06:51.476535-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:06:51.473712-04
1444147611.48125,28630,10,psql,,-1,2015-10-06 12:02:51.390871-04,2015-10-06 12:02:51.396264-04,2015-10-06 12:02:51.405934-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.400903-04
1444147611.48125,28625,10,psql,,-1,2015-10-06 12:02:51.392262-04,2015-10-06 12:02:51.395205-04,2015-10-06 12:02:51.400835-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398233-04
1444147611.48125,28647,10,psql,,-1,2015-10-06 12:02:51.393865-04,2015-10-06 12:02:51.396206-04,2015-10-06 12:02:51.400039-04,f,COPY orders FROM '/tmp/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398098-04
1444147611.48125,28650,10,psql,,-1,2015-10-06 12:02:51.395823-04,2015-10-06 12:02:51.396393-04,2015-10-06 12:02:51.403306-04,f,COPY orders FROM '/tmp/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.403026-04
1444147673.38579,28959,10,psql,,-1,2015-10-06 12:07:40.289643-04,2015-10-06 12:07:40.293575-04,2015-10-06 12:07:40.300803-04,f,"
CREATE INDEX orders_o_orderkey_o_orderdate_idx
ON orders (o_orderkey, o_orderdate);",active,2015-10-06 12:07:40.297537-04
1444147673.38579,28958,10,psql,,-1,2015-10-06 12:07:40.29609-04,2015-10-06 12:07:40.302625-04,2015-10-06 12:07:40.311436-04,f,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2015-10-06 12:07:40.30553-04
1444147673.38579,28993,10,psql,127.0.0.1,46403,2015-10-06 12:07:53.374884-04,2015-10-06 12:07:53.377567-04,2015-10-06 12:07:53.38784-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:07:53.385574-04
1444147673.38579,28630,10,psql,,-1,2015-10-06 12:02:51.390871-04,2015-10-06 12:02:51.396264-04,2015-10-06 12:02:51.405934-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.400903-04
1444147673.38579,28625,10,psql,,-1,2015-10-06 12:02:51.392262-04,2015-10-06 12:02:51.395205-04,2015-10-06 12:02:51.400835-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398233-04
1444147732.74447,29029,10,psql,127.0.0.1,46466,2015-10-06 12:08:52.738193-04,2015-10-06 12:08:52.740535-04,2015-10-06 12:08:52.746204-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:08:52.744245-04
1444147732.74447,29030,10,psql,127.0.0.1,46469,2015-10-06 12:08:52.737907-04,2015-10-06 12:08:52.741903-04,2015-10-06 12:08:52.746552-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:08:52.744766-04
1444147732.74447,28630,10,psql,,-1,2015-10-06 12:02:51.390871-04,2015-10-06 12:02:51.396264-04,2015-10-06 12:02:51.405934-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.400903-04
1444147732.74447,28625,10,psql,,-1,2015-10-06 12:02:51.392262-04,2015-10-06 12:02:51.395205-04,2015-10-06 12:02:51.400835-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398233-04
1444147792.79827,29072,10,psql,127.0.0.1,46555,2015-10-06 12:09:52.773361-04,2015-10-06 12:09:52.791962-04,2015-10-06 12:09:52.812833-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:09:52.794675-04
1444147792.79827,29076,10,psql,127.0.0.1,46572,2015-10-06 12:09:52.781753-04,2015-10-06 12:09:52.791952-04,2015-10-06 12:09:52.807809-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:09:52.798075-04
1444147792.79827,28630,10,psql,,-1,2015-10-06 12:02:51.390871-04,2015-10-06 12:02:51.396264-04,2015-10-06 12:02:51.405934-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-10-06 12:02:51.400903-04
1444147792.79827,28625,10,psql,,-1,2015-10-06 12:02:51.392262-04,2015-10-06 12:02:51.395205-04,2015-10-06 12:02:51.400835-04,f,COPY lineitem FROM '/tmp/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-10-06 12:02:51.398233-04
1444147852.78743,29117,10,psql,127.0.0.1,46626,2015-10-06 12:10:52.776109-04,2015-10-06 12:10:52.780512-04,2015-10-06 12:10:52.789272-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:10:52.7853-04
